"('TO', 'to')","('VB', 'change')","('DT', 'the')","('NNS', 'minds')","('IN', 'of')"
"('NN', 'food')","('IN', 'over')","('DT', 'the')","('``', '``')","('JJ', 'other')"
"('NN', 'solution')","('TO', 'to')","('DT', 'the')","('NN', 'use')","('IN', 'of')"
"('PRP', 'it')","('VBZ', 'is')","('DT', 'the')","('JJS', 'best')","('NN', 'alternative')"
"('NNS', 'options')","(',', ',')","('DT', 'the')","('JJ', 'first')","('VBZ', 'is')"
"('IN', 'in')","('WDT', 'which')","('DT', 'the')","('VBP', 'are')","('JJ', 'willing')"
"('NNS', 'farmers')","('VBG', 'practicing')","('DT', 'the')","('JJ', 'conventional')","('NN', 'way')"
"('NNS', 'sources')","(',', ',')","('DT', 'the')","('JJR', 'less')","('PRP', 'they')"
"('NNS', 'problems')","('IN', 'in')","('DT', 'the')","('NN', 'future')","('.', '.')"
"('VBZ', 'is')","('RB', 'then')","('DT', 'the')","('JJS', 'best')","('NN', 'option')"
"('NNS', 'problems')","('IN', 'in')","('DT', 'the')","('NN', 'future')","('.', '.')"
"('TO', 'to')","('VB', 'make')","('DT', 'the')","('NN', 'office')","('NN', 'environment')"
"('TO', 'to')","('VB', 'improve')","('DT', 'the')","('NN', 'office')","('NN', 'environment')"
"('PRP', 'we')","('VBP', 'improve')","('DT', 'the')","('NNS', 'chairs')","('NNS', 'people')"
"('RB', 'consequentely')","(',', ',')","('DT', 'the')","('NN', 'office')","('NN', 'environment')"
"('TO', 'to')","('VB', 'improve')","('DT', 'the')","('NN', 'level')","('IN', 'of')"
"('PRP', 'they')","('VBP', 'have')","('DT', 'the')","('NN', 'right')","('NN', 'size')"
"('VBG', 'depending')","('IN', 'on')","('DT', 'the')","('NN', 'type')","('IN', 'of')"
"('VB', 'invest')","('IN', 'in')","('DT', 'the')","('``', '``')","('NN', 'smart')"
"('NNP', 'Berlin')","(',', ',')","('DT', 'the')","('NNP', 'Knoll')","('NNP', 'ReGenaration')"
"('TO', 'to')","('VB', 'suit')","('DT', 'the')","('NN', 'owner')","('POS', ""'s"")"
"('VB', 'allways')","('NN', 'change')","('DT', 'the')","('NN', 'chair')","('IN', 'in')"
"('NNP', 'Fisher')","(',', ',')","('DT', 'the')","('NN', 'concept')","('IN', 'of')"
"('NN', 'Hence')","(',', ',')","('DT', 'the')","('NNP', 'Knoll')","('NNP', 'ReGenaration')"
"('JJ', 'perfect')","('IN', 'for')","('DT', 'the')","('NN', 'job')","('PRP', 'it')"
"('JJ', 'important')","('IN', 'than')","('DT', 'the')","('NN', 'chair')","('PRP', 'they')"
"('IN', 'that')","('IN', 'with')","('DT', 'the')","('NN', 'right')","('NN', 'postiure')"
"('NN', 'postiure')","(',', ',')","('DT', 'the')","('``', '``')","('JJ', ""'healthy"")"
"('VB', 'see')","(',', ',')","('DT', 'the')","('NN', 'way')","('NNS', 'people')"
"('VBZ', 'is')","('WRB', 'why')","('DT', 'the')","('NNS', 'desks')","('CC', 'and')"
"('JJS', 'Most')","('IN', 'of')","('DT', 'the')","('NNS', 'people')","('RB', 'usually')"
"('VB', 'sit')","('IN', 'in')","('DT', 'the')","('NN', 'way')","('PRP', 'they')"
"('NNS', 'jobs')","('CC', 'and')","('DT', 'the')","('JJS', 'best')","('NN', 'way')"
"(',', ',')","('IN', 'if')","('DT', 'the')","('NN', 'chair')","('VBZ', 'is')"
"(',', ',')","('CC', 'and')","('DT', 'the')","('NN', 'office')","('VBZ', 'is')"
"('VBZ', 'is')","('RB', 'not')","('DT', 'the')","('NN', 'exception')","('.', '.')"
"('RB', 'not')","('VB', 'like')","('DT', 'the')","('NN', 'sit')","('VBD', 'were')"
"('NNS', 'chairs')","('VBZ', 'makes')","('DT', 'the')","('NN', 'difference')","('.', '.')"
"('JJR', 'better')","('WRB', 'why')","('DT', 'the')","('NN', 'stress')","('VBD', 'caused')"
"('CD', 'One')","('IN', 'of')","('DT', 'the')","('NNS', 'problems')","('WDT', 'that')"
"('VBN', 'caused')","('IN', 'by')","('DT', 'the')","('NN', 'way')","('PRP', 'they')"
"('CC', 'and')","('RB', 'also')","('DT', 'the')","('NNS', 'chairs')","('WRB', 'where')"
"('NNS', 'inventions')","('IN', 'like')","('DT', 'the')","('NNP', 'Knoll')","('NNP', 'ReGeneration')"
"('WDT', 'that')","('VBZ', 'helps')","('DT', 'the')","('NN', 'budy')","('IN', 'with')"
"('NN', 'suport')","('IN', 'on')","('DT', 'the')","('NN', 'back')","('CC', 'and')"
"('CC', 'and')","('NNS', 'helps')","('DT', 'the')","('NNS', 'muscles')","('IN', 'in')"
"('NNS', 'chiars')","('VBP', 'make')","('DT', 'the')","('NN', 'difference')","(',', ',')"
"('VB', 'consider')","('DT', 'that')","('DT', 'the')","('NN', 'way')","('IN', 'of')"
"('NN', 'example')","(',', ',')","('DT', 'the')","('NNS', 'chairs')","('NN', 'invention')"
"('VBZ', 'has')","('VBN', 'changed')","('DT', 'the')","('JJ', 'human')","('NN', 'life')"
"('WDT', 'which')","('VBP', 'are')","('DT', 'the')","('RBS', 'most')","('JJ', 'important')"
"('RB', 'not')","('VB', 'reduce')","('DT', 'the')","('NN', 'question')","('IN', 'in')"
"('NN', 'precendent')","('IN', 'of')","('DT', 'the')","('JJ', 'other')","(',', ',')"
"('MD', 'could')","('VB', 'determine')","('DT', 'the')","('NN', 'answer')","('IN', 'of')"
"('NN', 'answer')","('IN', 'of')","('DT', 'the')","('JJ', 'second')","('CD', 'one')"
"('JJ', 'clear')","('IN', 'that')","('DT', 'the')","('JJ', 'final')","('NN', 'veredict')"
"('WDT', 'which')","('NN', 'determine')","('DT', 'the')","('JJS', 'best')","('NN', 'solution')"
"('VBN', 'sitted')","('DT', 'all')","('DT', 'the')","('NN', 'day')","('CC', 'and')"
"('VBG', 'changing')","('DT', 'all')","('DT', 'the')","('NN', 'time')","('CC', 'and')"
"('VB', 'remain')","('IN', 'in')","('DT', 'the')","('JJ', 'same')","('NN', 'position')"
"('CC', 'and')","('RB', 'clearly')","('DT', 'the')","('JJ', 'specific')","('NN', 'task')"
"(',', ',')","('IN', 'in')","('DT', 'the')","('NN', 'way')","('TO', 'to')"
"('TO', 'to')","('VB', 'create')","('DT', 'the')","('JJS', 'best')","('NN', 'solution')"
"('NN', 'part')","('IN', 'of')","('DT', 'the')","('NN', 'day')","('VBD', 'sitted')"
"('MD', 'could')","('VB', 'be')","('DT', 'the')","('JJS', 'best')","('NNS', 'features')"
"('NN', 'posture')","('IN', 'during')","('DT', 'the')","('NN', 'day')","('.', '.')"
"('RB', 'not')","('VB', 'determine')","('DT', 'the')","('NN', 'ideal')","('NN', 'chair')"
"('NN', 'fit')","(""''"", ""''"")","('DT', 'the')","('NN', 'person')","(',', ',')"
"(""''"", ""'"")","('VBZ', 'is')","('DT', 'the')","('RBS', 'most')","('JJ', 'important')"
"('TO', 'to')","('VB', 'let')","('DT', 'the')","('NNS', 'companies')","('VBP', 'work')"
"('WDT', 'that')","('NN', 'complement')","('DT', 'the')","('JJS', 'best')","('NN', 'solution')"
"('RB', ""n't"")","('JJ', 'try')","('DT', 'the')","('JJ', 'current')","('NNS', 'inventions')"
"('CC', 'but')","('IN', 'at')","('DT', 'the')","('JJ', 'same')","('NN', 'time')"
"('NN', 'etter')","('NN', 'posture')","('DT', 'the')","('NN', 'work')","('NN', 'performance')"
"('NNS', 'changes')","('IN', 'during')","('DT', 'the')","('JJ', 'last')","('NN', 'century')"
"('WP', 'what')","('VBZ', 'is')","('DT', 'the')","('JJR', 'better')","('VBG', 'sitting')"
"('VBG', 'working')","('VBZ', 'is')","('DT', 'the')","('JJS', 'best')","('NN', 'posture')"
"('TO', 'to')","('VB', 'find')","('DT', 'the')","('NN', 'posture')","('IN', 'that')"
"('TO', 'to')","('VB', 'make')","('DT', 'the')","('NNS', 'work-hours')","('JJR', 'more')"
"('NN', 'position')","('IN', 'of')","('DT', 'the')","('NN', 'back')","('NN', 'neck')"
"('CD', 'one')","('VBZ', 'is')","('DT', 'the')","('JJS', 'best')","('NN', 'posture')"
"('NN', 'position')","('IN', 'of')","('DT', 'the')","('NN', 'body')","('IN', 'during')"
"('NN', 'body')","('IN', 'during')","('DT', 'the')","('JJ', 'whole')","('JJ', 'work-time')"
"('JJ', 'dangerous')","('TO', 'to')","('DT', 'the')","('JJ', 'cardiobascular')","('NN', 'system')"
"('JJ', 'due')","('TO', 'to')","('DT', 'the')","('NN', 'structure')","('IN', 'of')"
"('NN', 'structure')","('IN', 'of')","('DT', 'the')","('JJ', 'human')","('NN', 'body')"
"('RB', 'Additonally')","(',', ',')","('DT', 'the')","('JJ', 'human')","('NN', 'body')"
"('NN', 'consequence')","('IN', 'of')","('DT', 'the')","('NN', 'health')","('NNS', 'problems')"
"('VBN', 'found')","('IN', 'that')","('DT', 'the')","('NN', 'proper')","('NN', 'percent')"
"('VB', 'move')","('IN', 'around')","('DT', 'the')","('NN', 'office')","('NN', 'place')"
"('VBZ', 'is')","('RB', 'not')","('DT', 'the')","('JJ', 'only')","('NN', 'way')"
"('TO', 'to')","('VB', 'make')","('DT', 'the')","('JJ', 'work-time')","('JJR', 'more')"
"('NN', 'work')","('VBZ', 'is')","('DT', 'the')","('NN', 'preassure')","('TO', 'to')"
"('TO', 'to')","('VB', 'accomplish')","('DT', 'the')","('NN', 'task')","('CC', 'and')"
"('NN', 'task')","('CC', 'and')","('DT', 'the')","('NN', 'environment')","('IN', 'that')"
"('PRP', 'they')","('CC', 'and')","('DT', 'the')","('JJ', 'other')","('NNS', 'employees')"
"('VBP', 'generate')","('IN', 'at')","('DT', 'the')","('NN', 'office')","('NN', 'work')"
"('VBZ', 'depends')","('IN', 'on')","('DT', 'the')","('JJ', 'individual')","('NNS', 'habits')"
"('NNS', 'habits')","('CC', 'and')","('DT', 'the')","('JJ', 'willing')","('IN', 'of')"
"('TO', 'to')","('IN', 'in')","('DT', 'the')","('JJ', 'work-time')","('NN', '(')"
"('TO', 'to')","('VB', 'do')","('DT', 'the')","('NNS', 'tasks')","('WDT', 'that')"
"('CC', 'and')","('IN', 'if')","('DT', 'the')","('NN', 'work')","('NN', 'environment')"
"('VBP', 'have')","('VBN', 'found')","('DT', 'the')","('NN', 'comfort')","('IN', 'in')"
"('NN', 'comfort')","('IN', 'in')","('DT', 'the')","('NN', 'office')","('NN', 'work')"
"('VBN', 'found')","('IN', 'that')","('DT', 'the')","('JJS', 'best')","('NN', 'way')"
"('VBG', 'changing')","('IN', 'as')","('DT', 'the')","('NN', 'time')","('VBZ', 'goes')"
"('CC', 'but')","('IN', 'with')","('DT', 'the')","('NN', 'world')","('NN', 'economy')"
"('NN', 'development')","(',', ',')","('DT', 'the')","('NN', 'number')","('IN', 'of')"
"('VBG', 'sitting')","('IN', 'on')","('DT', 'the')","('NN', 'chair')","('TO', 'to')"
"('WRB', 'how')","('JJ', 'comfortable')","('DT', 'the')","('NN', 'chair')","('PRP', 'you')"
"('RP', 'down')","('IN', 'on')","('DT', 'the')","('NN', 'chair')","('CC', 'or')"
"('NNP', 'Fisher')","(',', ',')","('DT', 'the')","('NN', 'feeling')","('IN', 'of')"
"('NN', 'comfort')","('VBZ', 'includes')","('DT', 'the')","('NNS', 'ideas')","('IN', 'of')"
"('VBZ', 'depends')","('IN', 'on')","('DT', 'the')","('NN', 'person')","('.', '.')"
"('VB', 'tell')","('IN', 'whether')","('DT', 'the')","('NN', 'chair')","('VBZ', 'is')"
"('VBZ', 'is')","('IN', 'because')","('DT', 'the')","('NN', 'body')","('VBZ', 'has')"
"('CC', 'and')","('NN', 'change')","('DT', 'the')","('NN', 'posture')","('RB', 'freely')"
"('RB', 'just')","('JJ', 'handle')","('DT', 'the')","('NN', 'chair')","('.', '.')"
"('PRP', 'you')","('VBP', 'need')","('DT', 'the')","('NN', 'appropriate')","('NN', 'chair')"
"('PRP', 'I')","('VBP', 'think')","('DT', 'the')","('NN', 'chair')","('PRP', 'itself')"
"('TO', 'to')","('VB', 'choose')","('DT', 'the')","('NN', 'right')","('CD', 'one')"
"('NN', 'development')","('IN', 'on')","('DT', 'the')","('JJ', 'human')","('NN', 'body')"
"('TO', 'to')","('VB', 'buy')","('DT', 'the')","('NN', 'right')","('NN', 'chair')"
"('RB', 'still')","('VBP', 'need')","('DT', 'the')","('CD', 'one')","('WDT', 'that')"
"('RB', 'easily')","('VB', 'choose')","('DT', 'the')","('CD', 'one')","('WDT', 'that')"
"('WDT', 'that')","('VBP', 'argue')","('DT', 'the')","('NN', 'issue')","('IN', 'of')"
"('NNS', 'hours')","('IN', 'at')","('DT', 'the')","('NN', 'officce')","('VBP', 'are')"
"('NNS', 'thanks')","('TO', 'to')","('DT', 'the')","('JJ', 'several')","('NNS', 'hours')"
"('NN', 'cost')","('IN', 'of')","('DT', 'the')","('NN', 'chair')","('CC', 'or')"
"('NN', 'chair')","('CC', 'or')","('DT', 'the')","('NN', 'design')","('IN', 'of')"
"('WDT', 'which')","('VBP', 'are')","('DT', 'the')","('JJ', 'straight')","('NN', 'posture')"
"('VBP', 'sit')","('CC', 'and')","('DT', 'the')","('NN', 'feeling')","('IN', 'of')"
"('NN', 'sitting')","(""''"", ""''"")","('DT', 'the')","('NN', 'theory')","('IN', 'that')"
"('NN', 'design')","('IN', 'of')","('DT', 'the')","('NNS', 'chairs')","('MD', 'could')"
"('RB', 'never')","('VBP', 'find')","('DT', 'the')","('VBG', 'feeling')","('IN', 'of')"
"('MD', 'could')","('VB', 'be')","('DT', 'the')","('NN', 'excellent')","('VBG', 'feeling')"
"('JJ', 'important')","('VBZ', 'is')","('DT', 'the')","('NN', 'environment')","('CC', 'and')"
"('JJ', 'other')","('NN', 'hand')","('DT', 'the')","('NN', 'meaning')","('IN', 'of')"
"('JJ', 'close')","('TO', 'to')","('DT', 'the')","('NN', 'meaning')","('IN', 'of')"
"('TO', 'to')","('VB', 'find')","('DT', 'the')","('NN', 'comfort')","('IN', 'in')"
"('NNS', 'hours')","('IN', 'without')","('DT', 'the')","('NN', 'right')","('NN', 'posture')"
"('PRP', 'you')","('VBP', 'adapt')","('DT', 'the')","('NN', 'correct')","('NN', 'posture')"
"('CC', 'and')","('VB', 'find')","('DT', 'the')","('NN', 'feeling')","('IN', 'of')"
"('DT', 'These')","('VBP', 'are')","('DT', 'the')","('NNS', 'steps')","('IN', 'for')"
"('IN', 'for')","('DT', 'all')","('DT', 'the')","('NNS', 'workers')","('IN', 'in')"
"('NNS', 'depends')","('IN', 'on')","('DT', 'the')","('NNS', 'chairs')","('NNS', 'people')"
"('CC', 'and')","('IN', 'on')","('DT', 'the')","('NN', 'way')","('PRP', 'they')"
"('TO', 'to')","('VB', 'feel')","('DT', 'the')","('NN', 'comfort')","('CC', 'and')"
"('VBZ', 'is')","('JJ', 'important')","('DT', 'the')","('NN', 'way')","('PRP', 'you')"
"('JJ', 'due')","('TO', 'to')","('DT', 'the')","('NN', 'health')","('NNS', 'facts')"
"('PRP', 'it')","('CC', 'and')","('DT', 'the')","('NN', 'feel')","('IN', 'of')"
"('RB', 'imediately')","(',', ',')","('DT', 'the')","('JJ', 'bad')","('NNS', 'effects')"
"('IN', 'of')","('VBG', 'making')","('DT', 'the')","('JJ', 'bad')","('NN', 'habit')"
"('NN', 'spite')","('IN', 'of')","('DT', 'the')","('NN', 'chair')","('NN', 'material')"
"('VB', 'recognize')","('WP', 'what')","('DT', 'the')","('NNS', 'consequenses')","('IN', 'after')"
"('DT', 'that')","('IN', 'over')","('DT', 'the')","('NN', 'time')","('.', '.')"
"('VBN', 'known')","('IN', 'that')","('DT', 'the')","('NN', 'body')","('VBZ', 'takes')"
"('VB', 'be')","('CC', 'and')","('DT', 'the')","('NNS', 'problems')","('MD', 'will')"
"('VB', 'appear')","('IN', 'in')","('DT', 'the')","('JJ', 'long')","('NN', 'term')"
"('IN', 'up')","(',', ',')","('DT', 'the')","('NN', 'need')","('IN', 'of')"
"('TO', 'to')","('VB', 'choose')","('DT', 'the')","('NN', 'right')","('NN', 'way')"
"('NNP', 'Better')","('IN', 'than')","('DT', 'the')","('``', '``')","('WP', 'What')"
"('NN', 'development')","('IN', 'of')","('DT', 'the')","('NN', 'industry')","('CC', 'and')"
"('NN', 'part')","('IN', 'of')","('DT', 'the')","('NN', 'time')","(',', ',')"
"('NN', 'time')","(',', ',')","('DT', 'the')","('NNS', 'employees')","('VBP', 'are')"
"('NNS', 'chairs')","('IN', 'during')","('DT', 'the')","('NN', 'labor')","('.', '.')"
"('VBG', 'sitting')","('IN', 'on')","('DT', 'the')","('NN', 'sofa')","('CC', 'and')"
"('VBG', 'laying')","('IN', 'on')","('DT', 'the')","('NN', 'coach')","('CC', 'or')"
"('VBG', 'sitting')","('IN', 'on')","('DT', 'the')","('NN', 'floor')","('.', '.')"
"('NN', 'health')","(',', ',')","('DT', 'the')","('JJ', 'social')","('CC', 'and')"
"('VBP', 'state')","('IN', 'that')","('DT', 'the')","('NN', 'posture')","('VBZ', 'is')"
"('NNS', 'people')","('IN', 'during')","('DT', 'the')","('NN', 'time')","('PRP', 'they')"
"('VBZ', 'is')","('JJ', 'valuable')","('DT', 'the')","('``', '``')","('WP', 'what')"
"('RB', 'instead')","('IN', 'of')","('DT', 'the')","('``', '``')","('WRB', 'how')"
"('VBZ', 'is')","('JJ', 'important')","('DT', 'the')","('NN', 'material')","('IN', 'of')"
"('IN', 'of')","('WP', 'what')","('DT', 'the')","('NN', 'chair')","('VBZ', 'is')"
"('VBD', 'mentioned')","('IN', 'that')","('DT', 'the')","('NNS', 'qualities')","('IN', 'of')"
"('VB', 'sit')","('IN', 'in')","('DT', 'the')","('NN', 'house')","(',', ',')"
"(',', ',')","('IN', 'in')","('DT', 'the')","('NN', 'cinema')","(',', ',')"
"(',', ',')","('IN', 'in')","('DT', 'the')","('NN', 'church')","(',', ',')"
"(',', ',')","('IN', 'in')","('DT', 'the')","('NN', 'airplane')","(',', ',')"
"('NN', 'etc')","('CC', 'and')","('DT', 'the')","('RBS', 'most')","('JJ', 'important')"
"('WP', 'what')","('VBZ', 'is')","('DT', 'the')","('NN', 'material')","('CC', 'or')"
"('WP', 'what')","('VBP', 'are')","('DT', 'the')","('NNS', 'properties')","('IN', 'of')"
"('JJ', 'strict')","('IN', 'on')","('DT', 'the')","('NNP', 'Berlin')","('POS', ""'s"")"
"('NN', 'argument')","(',', ',')","('DT', 'the')","('NNS', 'owners')","('MD', 'should')"
"('VBN', 'worried')","('IN', 'about')","('DT', 'the')","('NNS', 'consequences')","('IN', 'of')"
"('CD', '1884')","('IN', 'by')","('DT', 'the')","('NN', 'scientist')","('NNP', 'Staffel')"
"('TO', 'to')","('VB', 'keep')","('DT', 'the')","('NN', 'trunk')","(',', ',')"
"('NN', 'trunk')","(',', ',')","('DT', 'the')","('NN', 'neck')","('CC', 'and')"
"('NN', 'neck')","('CC', 'and')","('DT', 'the')","('NN', 'head')","('IN', 'while')"
"('TO', 'to')","('VB', 'maintain')","('DT', 'the')","('JJ', 'same')","('NN', 'position')"
"('NN', 'position')","('DT', 'all')","('DT', 'the')","('NN', 'time')","('CC', 'or')"
"('PRP', 'them')","('TO', 'to')","('DT', 'the')","('NN', 'chair')","('POS', ""'s"")"
"('PRP', 'They')","('VBD', 'studied')","('DT', 'the')","('NNS', 'concepts')","('IN', 'of')"
"('VBP', 'have')","('IN', 'during')","('DT', 'the')","('NN', 'time')","('PRP', 'they')"
"('JJ', 'remarkable')","('IN', 'because')","('DT', 'the')","('NNS', 'researchers')","('VBD', 'found')"
"('NNS', 'answers')","('IN', 'among')","('DT', 'the')","('NNS', 'participants')","('.', '.')"
"('VBD', 'had')","('IN', 'about')","('DT', 'the')","('NNS', 'chairs')","(',', ',')"
"('NNS', 'chairs')","(',', ',')","('DT', 'the')","('JJS', 'easiest')","('NN', 'way')"
"('VB', 'explain')","('WRB', 'where')","('DT', 'the')","('NN', 'pain')","('VBZ', 'is')"
"('JJ', 'later')","('IN', 'after')","('DT', 'the')","('JJ', 'bad')","('NN', 'posture')"
"('DT', 'no')","('NNS', 'matters')","('DT', 'the')","('NN', 'place')","('.', '.')"
"('VBN', 'defined')","('IN', 'as')","('DT', 'the')","('NN', 'way')","('IN', 'that')"
"('NN', 'way')","('IN', 'that')","('DT', 'the')","('NN', 'body')","('MD', 'can')"
"('NN', 'affect')","('RB', 'negatively')","('DT', 'the')","('NN', 'spin')","('CC', 'and')"
"('NN', 'spin')","('CC', 'and')","('DT', 'the')","('NN', 'back')","('.', '.')"
"('IN', 'along')","('DT', 'all')","('DT', 'the')","('NN', 'life')","('IN', 'as')"
"('CC', 'but')","('IN', 'at')","('DT', 'the')","('NN', 'end')","('NNS', 'people')"
"('WP', 'what')","('VBZ', 'is')","('DT', 'the')","('NN', 'appropiate')","('NN', 'chair')"
"('NN', 'back')","('VBZ', 'is')","('DT', 'the')","('JJS', 'best')","('NN', 'way')"
"('VBD', 'added')","('TO', 'to')","('DT', 'the')","('NN', 'latter')","('NN', 'problem')"
"('VBZ', 'Is')","('PRP', 'it')","('DT', 'the')","('NN', 'chair')","('PRP', 'we')"
"('CC', 'or')","('VBZ', 'is')","('DT', 'the')","('NN', 'way')","('PRP', 'we')"
"('JJ', 'straight')","('VBD', 'was')","('DT', 'the')","('JJS', 'best')","('NN', 'option')"
"('DT', 'all')","(',', ',')","('DT', 'the')","('JJ', 'human')","('NN', 'body')"
"('NNS', 'posiitons')","('DT', 'all')","('DT', 'the')","('NN', 'time')","('IN', 'because')"
"('WP', 'what')","('VBZ', 'is')","('DT', 'the')","('NN', 'perfect')","('NN', 'position')"
"('NNS', 'feelings')","(',', ',')","('DT', 'the')","('NN', 'chair')","('CC', 'and')"
"('NN', 'chair')","('CC', 'and')","('DT', 'the')","('NN', 'sitting')","('NN', 'possition')"
"('JJ', 'preferable')","('IN', 'that')","('DT', 'the')","('NN', 'sitter')","('VBZ', 'choses')"
"('VBG', 'wondering')","('IN', 'if')","('DT', 'the')","('JJ', 'true')","('NN', 'problem')"
"('RB', 'really')","('JJ', 'witihin')","('DT', 'the')","('NN', 'chair')","(',', ',')"
"('NN', 'position')","('IN', 'of')","('DT', 'the')","('JJ', 'human')","('NN', 'body')"
"('IN', 'for')","('NN', 'example')","('DT', 'the')","('``', '``')","('NNP', 'Knoll')"
"('VBP', 'have')","('RB', 'now')","('DT', 'the')","('NN', 'problem')","('IN', 'of')"
"('NN', 'problem')","('IN', 'of')","('DT', 'the')","('``', '``')","('NN', 'preference')"
"('NN', 'color')","('CC', 'or')","('DT', 'the')","('NN', 'way')","('DT', 'the')"
"('DT', 'the')","('NN', 'way')","('DT', 'the')","('NN', 'chair')","('VBZ', 'is')"
"('VB', 'think')","('IN', 'that')","('DT', 'the')","('NN', 'chair')","('VBZ', 'is')"
"('NN', 'disconfrotability')","('IN', 'in')","('DT', 'the')","('NN', 'sitter')","('.', '.')"
"(',', ',')","('IN', 'from')","('DT', 'the')","('NN', 'way')","('PRP', 'you')"
"('VB', 'sit')","('TO', 'to')","('DT', 'the')","('NN', 'chair')","('POS', ""'s"")"
"('PRP', 'it')","(',', ',')","('DT', 'the')","('NN', 'environement')","('VBZ', 'is')"
"('PRP', 'it')","(',', ',')","('DT', 'the')","('NN', 'chair')","('MD', 'may')"
