"('NNS', 'engles')","('IN', 'in')","('DT', 'the')","('NN', 'workplace')","('VBZ', 'is')"
"('NN', 'workplace')","('VBZ', 'is')","('DT', 'the')","('RBS', 'most')","('JJ', 'significent')"
"('VB', 'think')","('IN', 'about')","('DT', 'the')","('NNS', 'beneffits')","('IN', 'of')"
"('VBP', 'argue')","('IN', 'about')","('DT', 'the')","('NN', 'proper')","('NN', 'way')"
"('TO', 'to')","('VB', 'consider')","('DT', 'the')","('NN', 'way')","('PRP', 'you')"
"(',', ',')","('RB', 'not')","('DT', 'the')","('NN', 'chair')","('PRP', 'you')"
"('WDT', 'that')","('NN', 'detrmine')","('DT', 'the')","('NN', 'level')","('IN', 'of')"
"('RB', 'just')","('VBG', 'considering')","('DT', 'the')","('NN', 'way')","('PRP', 'you')"
"(',', ',')","('IN', 'in')","('DT', 'the')","('NN', 'article')","('``', '``')"
"('JJS', 'most')","('IN', 'of')","('DT', 'the')","('NN', 'sitting')","('NNS', 'postures')"
"('JJS', 'most')","('IN', 'of')","('DT', 'the')","('NN', 'time')","('CC', 'but')"
"('MD', 'will')","('VB', 'help')","('DT', 'the')","('NN', 'body')","('TO', 'to')"
"('RB', 'Eventually')","(',', ',')","('DT', 'the')","('NN', 'outcome')","('VBZ', 'is')"
"('JJ', 'positive')","('IN', 'for')","('DT', 'the')","('NN', 'employee')","(',', ',')"
"('RB', 'Secondly')","(',', ',')","('DT', 'the')","('NNS', 'ways')","('NNS', 'employees')"
"('TO', 'to')","('VB', 'increase')","('DT', 'the')","('NN', 'comfort')","('NN', 'level')"
"('JJ', 'important')","('IN', 'as')","('DT', 'the')","('NN', 'chair')","('IN', 'that')"
"('NN', 'article')","(',', ',')","('DT', 'the')","('NN', 'auther')","('VBZ', 'claims')"
"(',', ',')","('IN', 'in')","('DT', 'the')","('NN', 'article')","('``', '``')"
"('TO', 'to')","('VB', 'buy')","('DT', 'the')","('JJS', 'best')","('NN', 'chair')"
"('TO', 'to')","('VB', 'determine')","('DT', 'the')","('WRB', 'how')","('JJ', 'comfortable')"
"('NNS', 'office-mates')","('VBD', 'found')","('DT', 'the')","('NN', 'chair')","('JJ', 'comfortable')"
"('RB', 'much')","('IN', 'on')","('DT', 'the')","('NN', 'person')","('PRP', 'himself')"
"(',', ',')","('CC', 'and')","('DT', 'the')","('NN', 'passage')","('IN', 'of')"
"('MD', 'can')","('VB', 'raise')","('DT', 'the')","('NN', 'comfort')","('IN', 'by')"
"('VBG', 'looking')","('IN', 'for')","('DT', 'the')","('NN', 'comfort')","('IN', 'in')"
"('NN', 'result')","(',', ',')","('DT', 'the')","('NN', 'way')","('PRP', 'they')"
"('WP', 'what')","('VBZ', 'is')","('DT', 'the')","('JJ', 'important')","('IN', 'for')"
"('IN', 'for')","('NN', 'sitting')","('DT', 'the')","('NN', 'furniture')","('IN', 'in')"
"('RB', 'Also')","(',', ',')","('DT', 'the')","('NNS', 'intrests')","('IN', 'between')"
"('NNS', 'habits')","('IN', 'during')","('DT', 'the')","('NN', 'work')","('.', '.')"
"('NN', 'lot')","('IN', 'about')","('DT', 'the')","('NN', 'way')","('PRP', 'they')"
"('CC', 'and')","('IN', 'because')","('DT', 'the')","('NNS', 'consequenses')","('WDT', 'that')"
"('RP', 'up')","('IN', 'in')","('DT', 'the')","('JJR', 'lower')","('NNS', 'legs')"
"('TO', 'to')","('NN', 'choice')","('DT', 'the')","('NN', 'right')","('NN', 'way')"
"('RBR', 'more')","('IN', 'than')","('DT', 'the')","('NN', 'way')","('CC', 'or')"
"('NN', 'way')","('CC', 'or')","('DT', 'the')","('NN', 'haiht')","('NN', 'someone')"
"('NN', 'sitting')","('IN', 'because')","('DT', 'the')","('NNS', 'standards')","('IN', 'of')"
"('NNS', 'standards')","('IN', 'of')","('DT', 'the')","('NN', 'chair')","('JJ', 'such')"
"('JJ', 'such')","('IN', 'as')","('DT', 'the')","('NN', 'surface')","('CC', 'and')"
"('JJR', 'more')","('IN', 'than')","('DT', 'the')","('NN', 'way')","('IN', 'that')"
"('RB', 'even')","('IN', 'if')","('DT', 'the')","('NN', 'person')","('NN', 'change')"
"('NN', 'effect')","('IN', 'in')","('DT', 'the')","('NN', 'body')","(',', ',')"
"('TO', 'to')","('VB', 'break')","('DT', 'the')","('NN', 'rule')","('IN', 'of')"
"('IN', 'by')","('NN', 'sheduling')","('DT', 'the')","('NN', 'time')","('IN', 'during')"
"('NN', 'time')","('IN', 'during')","('DT', 'the')","('NN', 'work')","('IN', 'for')"
"('VBZ', 'indicates')","('IN', 'that')","('DT', 'the')","('NN', 'position')","('IN', 'while')"
"('MD', 'can')","('VB', 'affect')","('DT', 'the')","('NN', 'person')","('.', '.')"
"('NN', 'example')","(',', ',')","('DT', 'the')","('NNS', 'chairs')","('MD', 'should')"
"('MD', 'should')","('VB', 'allow')","('DT', 'the')","('NNS', 'students')","('CC', 'or')"
"('RB', 'straight')","('IN', 'because')","('DT', 'the')","('JJ', 'extended')","('NN', 'time')"
"('TO', 'to')","('VB', 'fit')","('DT', 'the')","('JJ', 'individual')","('VBP', 'are')"
"('TO', 'to')","('VB', 'have')","('DT', 'the')","('NN', 'proper')","('NNS', 'furnitures')"
"('RB', 'not')","('IN', 'about')","('DT', 'the')","('NNS', 'chaors')","('PRP', 'themselves')"
"('VB', 'sit')","('IN', 'on')","('DT', 'the')","('NNS', 'chairs')","('IN', 'because')"
"('JJ', 'due')","('TO', 'to')","('DT', 'the')","('NNS', 'positions')","('IN', 'of')"
"(',', ',')","('CC', 'and')","('DT', 'the')","('NN', 'position')","('IN', 'of')"
"('TO', 'to')","('VB', 'establish')","('DT', 'the')","('JJS', 'best')","('NN', 'healthiest')"
"('VBG', 'sitting')","('IN', 'on')","('DT', 'the')","('NN', 'office')","('NN', 'chair')"
"(',', ',')","('CC', 'or')","('DT', 'the')","('NN', 'chair')","('PRP', 'itself')"
"('MD', 'should')","('VB', 'buy')","('DT', 'the')","('JJS', 'most')","('JJ', 'comfortable')"
"('TO', 'to')","('VB', 'change')","('DT', 'the')","('NN', 'sitting')","('NN', 'poisture')"
"('TO', 'to')","('VB', 'find')","('DT', 'the')","('NN', 'apropriate')","('NNS', 'postions')"
"('VBZ', 'is')","('WRB', 'why')","('DT', 'the')","('NN', 'way')","('IN', 'of')"
"('RBR', 'more')","('IN', 'than')","('DT', 'the')","('NN', 'sitting')","('NNS', 'chairs')"
"('WDT', 'which')","('VBZ', 'is')","('DT', 'the')","('JJ', 'major')","('NN', 'concern')"
"('RB', 'especially')","('IN', 'with')","('DT', 'the')","('JJ', 'new')","('NNS', 'studies')"
"('WP', 'what')","('VBZ', 'is')","('DT', 'the')","('JJ', 'main')","('NN', 'reason')"
"('VBP', 'think')","('IN', 'that')","('DT', 'the')","('NN', 'way')","('IN', 'of')"
"('VBP', 'are')","('VBG', 'studying')","('DT', 'the')","('JJS', 'best')","('NN', 'way')"
"('NN', 'body')","('TO', 'to')","('DT', 'the')","('NN', 'chair')","(',', ',')"
"('NNP', 'Fisher')","('IN', 'in')","('DT', 'the')","('NN', 'article')","('``', '``')"
"('NNP', 'Staffel')","(',', ',')","('DT', 'the')","('NN', 'scientist')","('WP', 'who')"
"('VBG', 'sitting')","('IN', 'in')","('DT', 'the')","('JJ', 'same')","('NN', 'way')"
"('JJS', 'most')","('IN', 'of')","('DT', 'the')","('NN', 'time')","(',', ',')"
"('JJ', 'uncomfortable')","('IN', 'for')","('DT', 'the')","('NN', 'body')","('IN', 'that')"
"('JJ', 'build-up')","('IN', 'in')","('DT', 'the')","('JJR', 'lower')","('NNS', 'legs')"
"('VBZ', 'depends')","('IN', 'on')","('DT', 'the')","('NN', 'person')","('POS', ""'s"")"
"('NNP', 'Zhang')","(',', ',')","('DT', 'the')","('NNS', 'researchers')","('WP', 'who')"
"('NN', 'Comfort')","('VBZ', 'is')","('DT', 'the')","('NN', 'scale')","('WRB', 'where')"
"('NN', 'discomfort')","('VBZ', 'is')","('DT', 'the')","('NN', 'scale')","('IN', 'of')"
"('NN', 'scale')","('IN', 'of')","('DT', 'the')","('JJ', 'negative')","('NNS', 'feelings')"
"('TO', 'to')","('VB', 'define')","('DT', 'the')","('NN', 'rank')","('IN', 'of')"
"('TO', 'to')","('VB', 'rank')","('DT', 'the')","('NN', 'comfortability')","('IN', 'of')"
"('NN', 'comfortability')","('IN', 'of')","('DT', 'the')","('JJ', 'uncomfortable')","('NN', 'chair')"
"('JJ', 'comfortable')","('IN', 'than')","('DT', 'the')","('NNS', 'ones')","('IN', 'before')"
"('NN', 'design')","('IN', 'of')","('DT', 'the')","('NN', 'structure')","('VBZ', 'is')"
"('JJ', 'minimal')","(',', ',')","('DT', 'the')","('NN', 'company')","('VBD', 'used')"
"('NN', 'company')","('VBD', 'used')","('DT', 'the')","('JJS', 'least')","('NN', 'amount')"
"('NN', '%')","('IN', 'of')","('DT', 'the')","('NNS', 'chairs')","('VBP', 'are')"
"('JJ', 'nice')","('IN', 'about')","('DT', 'the')","('NNP', 'ReGeneration')","('VBZ', 'is')"
"('PRP', 'you')","('IN', 'than')","('DT', 'the')","('NN', 'way')","('IN', 'of')"
"('VBN', 'uncomforted')","('IN', 'with')","('DT', 'the')","('NN', 'chair')","('RB', 'even')"
"('VBD', 'tried')","('IN', 'in')","('DT', 'the')","('RBS', 'most')","('JJ', 'comfortable')"
"('MD', 'can')","('VB', 'make')","('DT', 'the')","('NN', 'chair')","('JJ', 'comfortable')"
"('VB', 'focus')","('IN', 'on')","('DT', 'the')","('NN', 'way')","('IN', 'of')"
"('RBS', 'most')","('IN', 'of')","('DT', 'the')","('NNS', 'workers')","('VBP', 'spend')"
"(':', ':')","('WRB', 'How')","('DT', 'the')","('NN', 'person')","('NN', 'sit')"
"('CC', 'or')","('WP', 'what')","('DT', 'the')","('NN', 'person')","('VBG', 'sitting')"
"('NN', 'recomendation')","('CC', 'and')","('DT', 'the')","('NN', 'slove')","('IN', 'of')"
"('WRB', 'how')","('JJ', 'tall')","('DT', 'the')","('NN', 'person')","('CC', 'or')"
"('PRP', 'it')","('VB', 'reduce')","('DT', 'the')","('NN', 'stifness')","('IN', 'of')"
"('NNP', 'Staffel')","('VBZ', 'says')","('DT', 'the')","('JJS', 'best')","('NN', 'body')"
"('NNS', 'postures')","('VBZ', 'is')","('DT', 'the')","('NN', 'stright')","('NN', 'posture')"
"('PRP', 'it')","('VBZ', 'is')","('DT', 'the')","('JJ', 'same')","('WRB', 'when')"
"('JJ', 'same')","('WRB', 'when')","('DT', 'the')","('NN', 'person')","('NN', 'standing')"
"('NN', 'discomfort')","('IN', 'by')","('DT', 'the')","('NNS', 'researchers')","('NNP', 'Helander')"
"('NN', 'result')","('VBZ', 'shows')","('DT', 'the')","('JJ', 'human')","('NN', 'body')"
"('TO', 'to')","('VB', 'rate')","('DT', 'the')","('NN', 'comfort')","('CC', 'and')"
"('NN', 'comfort')","('CC', 'and')","('DT', 'the')","('NN', 'discomfort')","('TO', 'to')"
"('VBD', 'related')","('TO', 'to')","('DT', 'the')","('NN', 'person')","('JJ', 'physical')"
"(',', ',')","('IN', 'if')","('DT', 'the')","('NN', 'person')","('DT', 'any')"
"('VBN', 'acknowledged')","('NN', 'thath')","('DT', 'the')","('NN', 'health')","('IN', 'of')"
"('CD', 'one')","('IN', 'of')","('DT', 'the')","('RBS', 'most')","('JJ', 'important')"
"('RB', 'ever')","('CC', 'and')","('DT', 'the')","('JJ', 'human')","('NN', 'can')"
"('RB', 'not')","('JJ', 'complete')","('DT', 'the')","('JJ', 'entire')","('NN', 'life')"
"('NN', 'health')","('IN', 'that')","('DT', 'the')","('NNS', 'employeers')","('VBP', 'are')"
"(',', ',')","('VBZ', 'does')","('DT', 'the')","('NN', 'chair')","('NN', 'consider')"
"('NN', 'chair')","('NN', 'consider')","('DT', 'the')","('JJ', 'main')","('NN', 'reason')"
"(',', ',')","('VBZ', 'does')","('DT', 'the')","('NN', 'way')","('IN', 'of')"
"('NN', 'chair')","('NN', 'consider')","('DT', 'the')","('JJ', 'essential')","('NN', 'reason')"
"('VBP', 'believe')","('IN', 'that')","('DT', 'the')","('NNS', 'employeers')","('MD', 'should')"
"('IN', 'because')","('IN', 'of')","('DT', 'the')","('NN', 'posture')","('IN', 'of')"
"('CD', 'one')","('IN', 'of')","('DT', 'the')","('RBS', 'most')","('JJ', 'important')"
"('NN', 'sitting')","('VBZ', 'is')","('DT', 'the')","('NN', 'furniture')","('CC', 'or')"
"('CC', 'or')","('JJ', 'likely')","('DT', 'the')","('NN', 'chair')","('.', '.')"
"('TO', 'to')","('VB', 'sleep')","('DT', 'the')","('NNS', 'employeers')","('IN', 'during')"
"('PRP', 'you')","('VBP', 'know')","('DT', 'the')","('NNS', 'weeknesses')","('IN', 'of')"
"('MD', 'can')","('VB', 'choose')","('DT', 'the')","('NN', 'appropriate')","('NN', 'method')"
"('CD', 'One')","('IN', 'of')","('DT', 'the')","('NN', 'reason')","('WRB', 'why')"
"('NN', 'reason')","('WRB', 'why')","('DT', 'the')","('NNS', 'employeers')","('MD', 'should')"
"('VBZ', 'is')","('IN', 'that')","('DT', 'the')","('NNS', 'employeers')","('VBP', 'need')"
"('RB', 'Even')","('IN', 'though')","('DT', 'the')","('NN', 'stability')","('IN', 'of')"
"('NN', 'Stability')","('VBZ', 'means')","('DT', 'the')","('NN', 'comfort')","('.', '.')"
"('VBD', 'said')","('IN', 'that')","('DT', 'the')","('NN', 'chair')","('MD', 'should')"
"('IN', 'of')","('WDT', 'which')","('DT', 'the')","('NN', 'chair')","('MD', 'should')"
"('NNP', 'James')","('VBD', 'said')","('DT', 'the')","('JJ', 'opposite')","('IN', 'that')"
"('JJ', 'opposite')","('IN', 'that')","('DT', 'the')","('NN', 'chair')","('MD', 'should')"
"('DT', 'a')","('JJ', 'good')","('DT', 'the')","('NN', 'precentage')","('IN', 'of')"
"('NN', 'back.Also')","(',', ',')","('DT', 'the')","('NN', 'stability')","('MD', 'will')"
"('MD', 'will')","('VB', 'help')","('DT', 'the')","('NNS', 'employeers')","('TO', 'to')"
"(',', ',')","('IN', 'despite')","('DT', 'the')","('NN', 'fact')","('IN', 'that')"
"('PRP$', 'my')","('NN', 'opinion')","('DT', 'the')","('NNS', 'advantages')","('CC', 'and')"
"('RB', 'far')","('JJ', 'outweigh')","('DT', 'the')","('NNS', 'disadvantages')","('.', '.')"
"('MD', 'should')","('VB', 'take')","('DT', 'the')","('NN', 'responsibility')","('TO', 'to')"
"('TO', 'to')","('VB', 'force')","('DT', 'the')","('NNS', 'companies')","('TO', 'to')"
"('TO', 'to')","('VB', 'tackle')","('DT', 'the')","('JJ', 'healthy')","('NNS', 'problems')"
"('TO', 'to')","('VB', 'transfer')","('DT', 'the')","('NN', 'blood')","('TO', 'to')"
"('NN', 'blood')","('TO', 'to')","('DT', 'the')","('JJ', 'whole')","('NN', 'body')"
"('IN', 'on')","('IN', 'of')","('DT', 'the')","('JJ', 'fundamental')","('NN', 'thing')"
"('TO', 'to')","('VB', 'increase')","('DT', 'the')","('NN', 'period')","('IN', 'of')"
"('VBZ', 'is')","('VBG', 'changing')","('DT', 'the')","('NN', 'furniture')","(',', ',')"
"('CC', 'and')","('VB', 'develop')","('DT', 'the')","('NNS', 'qualites')","('IN', 'of')"
"('NN', 'posture')","('IN', 'of')","('DT', 'the')","('NN', 'trunk')","(',', ',')"
"('JJ', 'similar')","('TO', 'to')","('DT', 'the')","('VBN', 'desired')","('RP', 'back')"
"('VBP', 'sit')","('IN', 'in')","('DT', 'the')","('JJ', 'flexible')","('NN', 'chair')"
"('TO', 'to')","('NN', 'test')","('DT', 'the')","('NN', 'chair')","('POS', ""'s"")"
"('PRP', 'them')","('IN', 'around')","('DT', 'the')","('NN', 'office')","('IN', 'of')"
"('JJR', 'taller')","('IN', 'than')","('DT', 'the')","('NNS', 'workers')","('CC', 'but')"
"('RB', 'Secondly')","(',', ',')","('DT', 'the')","('NN', 'modren')","('NN', 'design')"
"('MD', 'should')","('VB', 'buy')","('DT', 'the')","('JJS', 'best')","('NN', 'chair')"
"('WDT', 'which')","('VBP', 'make')","('DT', 'the')","('NN', 'furniture')","('NN', 'usefull')"
"('PRP', 'you')","('VBP', 'choose')","('DT', 'the')","('NN', 'aluminum')","('CC', 'and')"
"('PRP', 'you')","('VBP', 'choose')","('DT', 'the')","('JJ', 'plastic')","('.', '.')"
"('NN', 'something')","('IN', 'in')","('DT', 'the')","('NN', 'computer')","('.', '.')"
"('NN', 'era')","('VBG', 'developing')","('DT', 'the')","('NN', 'furniture')","('VBZ', 'is')"
"('CD', 'one')","('IN', 'of')","('DT', 'the')","('JJ', 'important')","('NN', 'thing')"
"('VB', 'sit')","('IN', 'in')","('DT', 'the')","('NN', 'chair')","('IN', 'in')"
"('MD', 'could')","('VB', 'descripe')","('DT', 'the')","('NN', 'chair')","('IN', 'if')"
"('TO', 'to')","('VB', 'develop')","('DT', 'the')","('NN', 'world')","('.', '.')"
"('NN', 'everyone')","('IN', 'in')","('DT', 'the')","('NN', 'world')","('.', '.')"
"('NN', 'feeling')","('TO', 'to')","('DT', 'the')","('NNS', 'users')","('.', '.')"
"('VBP', 'think')","('IN', 'that')","('DT', 'the')","('VBG', 'sitting')","('IN', 'on')"
"('VBG', 'sitting')","('IN', 'on')","('DT', 'the')","('NNS', 'chairs')","('VBZ', 'is')"
"('NN', 'situation')","('IN', 'for')","('DT', 'the')","('NNS', 'people')","('RB', 'especially')"
"('NN', 'work')","('IN', 'in')","('DT', 'the')","('NNS', 'offices')","('.', '?')"
"('NNS', 'years')","('IN', 'in')","('DT', 'the')","('NN', 'life')","('RB', 'particularly')"
"('RB', 'particularly')","('IN', 'in')","('DT', 'the')","('NNS', 'offices')","('IN', 'for')"
"('NNS', 'desks')","('CC', 'and')","('DT', 'the')","('NNS', 'attachements')","('.', '.')"
"('NNS', 'offices')","('RB', 'especially')","('DT', 'the')","('NNS', 'clercks')","('.', '.')"
"('NN', 'acceptance')","('NN', 'fo')","('DT', 'the')","('NNS', 'people')","(',', ',')"
"('VBP', 'ensure')","('IN', 'that')","('DT', 'the')","('NNS', 'situations')","('WDT', 'that')"
"('NNS', 'pains')","('IN', 'of')","('DT', 'the')","('NN', 'back')","('CC', 'and')"
"('NN', 'disturbtion')","('IN', 'of')","('DT', 'the')","('NN', 'blood')","('NN', 'circulation')"
"('TO', 'to')","('VB', 'make')","('DT', 'the')","('JJS', 'best')","('JJ', 'comfortable')"
"('NN', 'example')","(',', ',')","('DT', 'the')","('NN', 'researcher')","('NNP', 'Helander')"
"('NN', 'study')","('IN', 'about')","('DT', 'the')","('NN', 'chair')","('NN', 'attribute')"
"('NN', 'chair')","('NN', 'attribute')","('DT', 'the')","('NNS', 'pains')","('IN', 'of')"
"('NNS', 'pains')","('IN', 'of')","('DT', 'the')","('NNS', 'backs')","('CC', 'and')"
"('NNS', 'backs')","('CC', 'and')","('DT', 'the')","('NNS', 'legs')","('IN', 'for')"
"('NNS', 'legs')","('IN', 'for')","('DT', 'the')","('NNS', 'employees')","('TO', 'to')"
"('NNS', 'employees')","('TO', 'to')","('DT', 'the')","('NNS', 'shapes')","('CC', 'and')"
"('VBZ', 'means')","(',', ',')","('DT', 'the')","('NNS', 'employees')","('MD', 'sould')"
"('NN', 'sitting')","('IN', 'on')","('DT', 'the')","('NNS', 'chairs')","('.', '.')"
"('NN', 'industry')","('IN', 'of')","('DT', 'the')","('NN', 'furnuture')","('RB', 'especially')"
"('NN', 'furnuture')","('RB', 'especially')","('DT', 'the')","('NNS', 'chairs')","('CC', 'and')"
"('NNS', 'chairs')","('CC', 'and')","('DT', 'the')","('NNS', 'seats')","('.', '.')"
"('VBN', 'compared')","('TO', 'to')","('DT', 'the')","('JJ', 'previous')","('NN', 'time')"
"('VBG', 'according')","('TO', 'to')","('DT', 'the')","('NN', 'material')","('IN', 'that')"
"('NNS', 'types')","('IN', 'of')","('DT', 'the')","('NNS', 'chairs')","(':', ';')"
"('VBD', 'moved')","(',', ',')","('DT', 'the')","('JJ', 'moved')","('NN', 'chair')"
"('JJ', 'active')","('IN', 'in')","('DT', 'the')","('JJ', 'live')","(',', ',')"
"('NNS', 'parts')","('IN', 'of')","('DT', 'the')","('NN', 'chair')","('IN', 'by')"
"('NNS', 'levers')","(',', ',')","('DT', 'the')","('NN', 'employee')","('MD', 'can')"
"('VBG', 'depending')","('IN', 'on')","('DT', 'the')","('NN', 'sitting')","('NN', 'situation')"
"('PRP', 'I')","('VBP', 'preffer')","('DT', 'the')","('NN', 'opinion')","('IN', 'that')"
"('IN', 'because')","('IN', 'of')","('DT', 'the')","('NN', 'sitting')","('IN', 'on')"
"('NNS', 'periods')","('RB', 'especially')","('DT', 'the')","('NNS', 'employees')","('WP', 'who')"
"('NN', 'acceptance')","('NN', 'fo')","('DT', 'the')","('NNS', 'people')","(',', ',')"
"('VBG', 'sitting')","('IN', 'on')","('DT', 'the')","('NN', 'office')","('IN', 'while')"
"('NN', 'bone')","('IN', 'in')","('DT', 'the')","('NN', 'body')","(',', ',')"
"('IN', 'on')","('CC', 'or')","('DT', 'the')","('NN', 'way')","('IN', 'of')"
"('NNP', 'In')","(""''"", ""''"")","('DT', 'the')","('NN', 'author')","('VBZ', 'explains')"
"('PRP', 'he')","('VBZ', 'provids')","('DT', 'the')","('NN', 'reason')","('IN', 'with')"
"('NNS', 'materials')","('CC', 'or')","('DT', 'the')","('NNS', 'products')","('IN', 'of')"
"('JJ', 'essencial')","('IN', 'than')","('DT', 'the')","('NN', 'way')","('IN', 'of')"
"('VBP', 'sit')","('IN', 'because')","('DT', 'the')","('NNS', 'chairs')","('CC', 'or')"
"('NNS', 'chairs')","('CC', 'or')","('DT', 'the')","('NNS', 'products')","('IN', 'for')"
"('NNS', 'terms')","('IN', 'of')","('DT', 'the')","('NNS', 'materials')","('PRP', 'ithey')"
"('NNS', 'importantis')","('WDT', 'that')","('DT', 'the')","('NNS', 'chairs')","('VBP', 'are')"
"('NN', 'example')","(',', ',')","('DT', 'the')","('NN', 'designing')","('IN', 'of')"
"('VBN', 'fixed')","('IN', 'in')","('DT', 'the')","('NN', 'way')","('IN', 'that')"
"('JJ', 'comfortable')","('IN', 'for')","('DT', 'the')","('NN', 'worker')","(',', ',')"
"('NN', 'deed')","(',', ',')","('DT', 'the')","('NNS', 'chairs')","('VBN', 'made')"
"('IN', 'that')","('NN', 'support')","('DT', 'the')","('NN', 'body')","('NN', 'position')"
"('TO', 'to')","('VB', 'keep')","('DT', 'the')","('NN', 'back')","('IN', 'of')"
"('IN', 'as')","('WP', 'what')","('DT', 'the')","('NN', 'doctor')","('VBD', 'recommended')"
"('VBP', 'think')","('IN', 'that')","('DT', 'the')","('NN', 'way')","('IN', 'of')"
"('NN', 'way')","('IN', 'of')","('DT', 'the')","('NN', 'sitting')","('IN', 'on')"
"('NN', 'sitting')","('IN', 'on')","('DT', 'the')","('NNS', 'chairs')","('VBZ', 'is')"
"('WP', 'what')","('RB', 'ever')","('DT', 'the')","('NNS', 'materials')","('VBP', 'are')"
"('NN', 'care')","('IN', 'of')","('DT', 'the')","('NNS', 'materials')","('RB', 'instead')"
"('RB', 'instead')","('IN', 'of')","('DT', 'the')","('WRB', 'how')","('PRP', 'we')"
"('JJ', 'Second')","(',', ',')","('DT', 'the')","('NNS', 'chairs')","('IN', 'with')"
